        20.6706866683   4.6184882500e+00  
        41.3413733366   4.6331793320e+00  
        62.0120600048   4.6471245337e+00  
        82.6827466731   4.6596193498e+00  
       103.3534333414   4.6700661393e+00  
       124.0241200097   4.6780099585e+00  
       144.6948066780   4.6831655850e+00  
       165.3654933462   4.6854343073e+00  
       186.0361800145   4.6849101439e+00  
       206.7068666828   4.6818747014e+00  
       227.3775533511   4.6767783795e+00  
       248.0482400194   4.6702094763e+00  
       268.7189266876   4.6628448480e+00  
       289.3896133559   4.6553943673e+00  
       310.0603000242   4.6485359453e+00  
       330.7309866925   4.6428468533e+00  
       351.4016733608   4.6387391773e+00  
       372.0723600291   4.6364083063e+00  
       392.7430466973   4.6358071035e+00  
       413.4137333656   4.6366529538e+00  
       434.0844200339   4.6384680657e+00  
       454.7551067022   4.6406461986e+00  
       475.4257933705   4.6425342029e+00  
       496.0964800387   4.6435097513e+00  
       516.7671667070   4.6430517943e+00  
       537.4378533753   4.6407861321e+00  
       558.1085400436   4.6365156520e+00  
       578.7792267119   4.6302219348e+00  
       599.4499133801   4.6220563144e+00  
       620.1206000484   4.6123195477e+00  
       640.7912867167   4.6014365389e+00  
       661.4619733850   4.5899266390e+00  
       682.1326600533   4.5783699533e+00  
       702.8033467215   4.5673701021e+00  
       723.4740333898   4.5575180776e+00  
       744.1447200581   4.5493558964e+00  
       764.8154067264   4.5433429157e+00  
       785.4860933947   4.5398274466e+00  
       806.1567800629   4.5390199870e+00  
       826.8274667312   4.5409738614e+00  
       847.4981533995   4.5455750636e+00  
       868.1688400678   4.5525469236e+00  
       888.8395267361   4.5614704525e+00  
       909.5102134043   4.5718188838e+00  
       930.1809000726   4.5830010883e+00  
       950.8515867409   4.5944083629e+00  
       971.5222734092   4.6054606011e+00  
       992.1929600775   4.6156476242e+00  
      1012.8636467458   4.6245597337e+00  
      1033.5343334140   4.6319111108e+00  
      1054.2050200823   4.6375540721e+00  
      1074.8757067506   4.6414839941e+00  
      1095.5463934189   4.6438341132e+00  
      1116.2170800872   4.6448588890e+00  
      1136.8877667554   4.6449064782e+00  
      1157.5584534237   4.6443835175e+00  
      1178.2291400920   4.6437218539e+00  
      1198.8998267603   4.6433346674e+00  
      1219.5705134286   4.6435854318e+00  
      1240.2412000968   4.6447492040e+00  
      1260.9118867651   4.6469816382e+00  
      1281.5825734334   4.6502910345e+00  
      1302.2532601017   4.6545243721e+00  
      1322.9239467700   4.6593715150e+00  
      1343.5946334382   4.6643907449e+00  
      1364.2653201065   4.6690541385e+00  
      1384.9360067748   4.6728059150e+00  
      1405.6066934431   4.6751272469e+00  
      1426.2773801114   4.6755930285e+00  
      1446.9480667796   4.6739186625e+00  
      1467.6187534479   4.6699817286e+00  
      1488.2894401162   4.6638285890e+00  
      1508.9601267845   4.6556619423e+00  
      1529.6308134528   4.6458243729e+00  
      1550.3015001211   4.6347635548e+00  
      1570.9721867893   4.6229962556e+00  
      1591.6428734576   4.6110648433e+00  
      1612.3135601259   4.5994960865e+00  
      1632.9842467942   4.5887659438e+00  
      1653.6549334625   4.5792733749e+00  
      1674.3256201307   4.5713231154e+00  
      1694.9963067990   4.5651150473e+00  
      1715.6669934673   4.5607393421e+00  
      1736.3376801356   4.5581753997e+00  
      1757.0083668039   4.5572995029e+00  
      1777.6790534721   4.5579000989e+00  
      1798.3497401404   4.5597004785e+00  
      1819.0204268087   4.5623875838e+00  
      1839.6911134770   4.5656435837e+00  
      1860.3618001453   4.5691758425e+00  
      1881.0324868135   4.5727420985e+00  
      1901.7031734818   4.5761678996e+00  
      1922.3738601501   4.5793561159e+00  
      1943.0445468184   4.5822893891e+00  
      1963.7152334867   4.5850259713e+00  
      1984.3859201549   4.5876894421e+00  
      2005.0566068232   4.5904498727e+00  
      2025.7272934915   4.5934984404e+00  
      2046.3979801598   4.5970197405e+00  
      2067.0686668281   4.6011665669e+00  
      2087.7393534963   4.6060418996e+00  
      2108.4100401646   4.6116902742e+00  
      2129.0807268329   4.6180927221e+00  
      2149.7514135012   4.6251648182e+00  
      2170.4221001695   4.6327582335e+00  
      2191.0927868378   4.6406659497e+00  
      2211.7634735060   4.6486263268e+00  
      2232.4341601743   4.6563356174e+00  
      2253.1048468426   4.6634679626e+00  
      2273.7755335109   4.6696990504e+00  
      2294.4462201792   4.6747338384e+00  
      2315.1169068474   4.6783338753e+00  
      2335.7875935157   4.6803380952e+00  
      2356.4582801840   4.6806752357e+00  
      2377.1289668523   4.6793670930e+00  
      2397.7996535206   4.6765243337e+00  
      2418.4703401888   4.6723354627e+00  
      2439.1410268571   4.6670499782e+00  
      2459.8117135254   4.6609513622e+00  
      2480.4824001937   4.6543321384e+00  
      2501.1530868620   4.6474641110e+00  
      2521.8237735302   4.6405783540e+00  
      2542.4944601985   4.6338529265e+00  
      2563.1651468668   4.6274088721e+00  
      2583.8358335351   4.6213106113e+00  
      2604.5065202034   4.6155690195e+00  
      2625.1772068716   4.6101478044e+00  
      2645.8478935399   4.6049738122e+00  
      2666.5185802082   4.5999522355e+00  
      2687.1892668765   4.5949846769e+00  
      2707.8599535448   4.5899898456e+00  
      2728.5306402130   4.5849255609e+00  
      2749.2013268813   4.5798051534e+00  
      2769.8720135496   4.5747052182e+00  
      2790.5427002179   4.5697620655e+00  
      2811.2133868862   4.5651600672e+00  
      2831.8840735545   4.5611140564e+00  
      2852.5547602227   4.5578514630e+00  
      2873.2254468910   4.5555940515e+00  
      2893.8961335593   4.5545396310e+00  
      2914.5668202276   4.5548433411e+00  
      2935.2375068959   4.5566000835e+00  
      2955.9081935641   4.5598335236e+00  
      2976.5788802324   4.5644932771e+00  
      2997.2495669007   4.5704592723e+00  
      3017.9202535690   4.5775505817e+00  
      3038.5909402373   4.5855360311e+00  
      3059.2616269055   4.5941451627e+00  
      3079.9323135738   4.6030802251e+00  
      3100.6030002421   4.6120301410e+00  
      3121.2736869104   4.6206866487e+00  
      3141.9443735787   4.6287651925e+00  
      3162.6150602469   4.6360247520e+00  
      3183.2857469152   4.6422933411e+00  
      3203.9564335835   4.6474831112e+00  
      3224.6271202518   4.6516009788e+00  
      3245.2978069201   4.6547422956e+00  
      3265.9684935883   4.6570711020e+00  
      3286.6391802566   4.6587921862e+00  
      3307.3098669249   4.6601192474e+00  
      3327.9805535932   4.6612426584e+00  
      3348.6512402615   4.6623036645e+00  
      3369.3219269298   4.6633765755e+00  
      3389.9926135980   4.6644565877e+00  
      3410.6633002663   4.6654643544e+00  
      3431.3339869346   4.6662582665e+00  
      3452.0046736029   4.6666526150e+00  
      3472.6753602712   4.6664389883e+00  
      3493.3460469394   4.6654059556e+00  
      3514.0167336077   4.6633573884e+00  
      3534.6874202760   4.6601300330e+00  
      3555.3581069443   4.6556107374e+00  
      3576.0287936126   4.6497505179e+00  
      3596.6994802808   4.6425800636e+00  
      3617.3701669491   4.6342223735e+00  
      3638.0408536174   4.6248964992e+00  
      3658.7115402857   4.6149116311e+00  
      3679.3822269540   4.6046468888e+00  
      3700.0529136222   4.5945213312e+00  
      3720.7236002905   4.5849557839e+00  
      3741.3942869588   4.5763382560e+00  
      3762.0649736271   4.5689946011e+00  
      3782.7356602954   4.5631662340e+00  
      3803.4063469636   4.5589983026e+00  
      3824.0770336319   4.5565369065e+00  
      3844.7477203002   4.5557364524e+00  
      3865.4184069685   4.5564732544e+00  
      3886.0890936368   4.5585632770e+00  
      3906.7597803050   4.5617799099e+00  
      3927.4304669733   4.5658687475e+00  
      3948.1011536416   4.5705606475e+00  
      3968.7718403099   4.5755837997e+00  
      3989.4425269782   4.5806761035e+00  
      4010.1132136465   4.5855995497e+00  
      4030.7839003147   4.5901574464e+00  
      4051.4545869830   4.5942132546e+00  
      4072.1252736513   4.5977105567e+00  
      4092.7959603196   4.6006891437e+00  
      4113.4666469879   4.6032909769e+00  
      4134.1373336561   4.6057505555e+00  
      4154.8080203244   4.6083646759e+00  
      4175.4787069927   4.6114520874e+00  
      4196.1493936610   4.6153025141e+00  
      4216.8200803293   4.6201260392e+00  
      4237.4907669975   4.6260162174e+00  
      4258.1614536658   4.6329289794e+00  
      4278.8321403341   4.6406800933e+00  
      4299.5028270024   4.6489638596e+00  
      4320.1735136707   4.6573831269e+00  
      4340.8442003389   4.6654866959e+00  
      4361.5148870072   4.6728075500e+00  
      4382.1855736755   4.6788982558e+00  
      4402.8562603438   4.6833602653e+00  
      4423.5269470121   4.6858709928e+00  
      4444.1976336803   4.6862065326e+00  
      4464.8683203486   4.6842579973e+00  
      4485.5390070169   4.6800485535e+00  
      4506.2096936852   4.6737408903e+00  
      4526.8803803535   4.6656367699e+00  
      4547.5510670217   4.6561641534e+00  
      4568.2217536900   4.6458494450e+00  
      4588.8924403583   4.6352729215e+00  
      4609.5631270266   4.6250119984e+00  
      4630.2338136949   4.6155838813e+00  
      4650.9045003632   4.6073949904e+00  
      4671.5751870314   4.6007046858e+00  
      4692.2458736997   4.5956081363e+00  
      4712.9165603680   4.5920495819e+00  
      4733.5872470363   4.5898480951e+00  
      4754.2579337046   4.5887373681e+00  
      4774.9286203728   4.5884054517e+00  
      4795.5993070411   4.5885255985e+00  
      4816.2699937094   4.5887860136e+00  
      4836.9406803777   4.5889059409e+00  
      4857.6113670460   4.5886485548e+00  
      4878.2820537142   4.5878326169e+00  
      4898.9527403825   4.5863424044e+00  
      4919.6234270508   4.5841384048e+00  
      4940.2941137191   4.5812675423e+00  
      4960.9648003874   4.5778715304e+00  
      4981.6354870556   4.5741904646e+00  
      5002.3061737239   4.5705589702e+00  
      5022.9768603922   4.5673902498e+00  
      5043.6475470605   4.5651434690e+00  
      5064.3182337288   4.5642798625e+00  
      5084.9889203970   4.5652069879e+00  
      5105.6596070653   4.5682222981e+00  
      5126.3302937336   4.5734686176e+00  
      5147.0009804019   4.5809082964e+00  
      5167.6716670702   4.5903208374e+00  
      5188.3423537385   4.6013231669e+00  
      5209.0130404067   4.6134059440e+00  
      5229.6837270750   4.6259767082e+00  
      5250.3544137433   4.6384045267e+00  
      5271.0251004116   4.6500645052e+00  
      5291.6957870799   4.6603753155e+00  
      5312.3664737481   4.6688330912e+00  
      5333.0371604164   4.6750413482e+00  
      5353.7078470847   4.6787362688e+00  
      5374.3785337530   4.6798110735e+00  
      5395.0492204213   4.6783293637e+00  
      5415.7199070895   4.6745349641e+00  
      5436.3905937578   4.6688464780e+00  
      5457.0612804261   4.6618303587e+00  
      5477.7319670944   4.6541572797e+00  
      5498.4026537627   4.6465361302e+00  
      5519.0733404309   4.6396357584e+00  
      5539.7440270992   4.6340064292e+00  
      5560.4147137675   4.6300124888e+00  
      5581.0854004358   4.6277903534e+00  
      5601.7560871041   4.6272419488e+00  
      5622.4267737723   4.6280658982e+00  
      5643.0974604406   4.6298113029e+00  
      5663.7681471089   4.6319461155e+00  
      5684.4388337772   4.6339185351e+00  
      5705.1095204455   4.6352118995e+00  
      5725.7802071137   4.6353840104e+00  
      5746.4508937820   4.6340948332e+00  
      5767.1215804503   4.6311220483e+00  
      5787.7922671186   4.6263717856e+00  
      5808.4629537869   4.6198830449e+00  
      5829.1336404552   4.6118272961e+00  
      5849.8043271234   4.6025041339e+00  
      5870.4750137917   4.5923295860e+00  
      5891.1457004600   4.5818168592e+00  
      5911.8163871283   4.5715489901e+00  
      5932.4870737966   4.5621421379e+00  
      5953.1577604648   4.5541979458e+00  
      5973.8284471331   4.5482531136e+00  
      5994.4991338014   4.5447294420e+00  
      6015.1698204697   4.5438897746e+00  
      6035.8405071380   4.5458145814e+00  
      6056.5111938062   4.5503971277e+00  
      6077.1818804745   4.5573584352e+00  
      6097.8525671428   4.5662770599e+00  
      6118.5232538111   4.5766284830e+00  
      6139.1939404794   4.5878262750e+00  
      6159.8646271476   4.5992617552e+00  
      6180.5353138159   4.6103430032e+00  
      6201.2060004842   4.6205268642e+00  
      6221.8766871525   4.6293480915e+00  
      6242.5473738208   4.6364449097e+00  
      6263.2180604890   4.6415821454e+00  
      6283.8887471573   4.6446712664e+00  
      6304.5594338256   4.6457844382e+00  
      6325.2301204939   4.6451579225e+00  
      6345.9008071622   4.6431822634e+00  
      6366.5714938304   4.6403726306e+00  
      6387.2421804987   4.6373246923e+00  
      6407.9128671670   4.6346503146e+00  
      6428.5835538353   4.6329124346e+00  
      6449.2542405036   4.6325545626e+00  
      6469.9249271719   4.6338427007e+00  
      6490.5956138401   4.6368278056e+00  
      6511.2663005084   4.6413359327e+00  
      6531.9369871767   4.6469888290e+00  
      6552.6076738450   4.6532523217e+00  
      6573.2783605133   4.6594996759e+00  
      6593.9490471815   4.6650784446e+00  
      6614.6197338498   4.6693756046e+00  
      6635.2904205181   4.6718704955e+00  
      6655.9611071864   4.6721733190e+00  
      6676.6317938547   4.6700497945e+00  
      6697.3024805229   4.6654334292e+00  
      6717.9731671912   4.6584272939e+00  
      6738.6438538595   4.6492943455e+00  
      6759.3145405278   4.6384375139e+00  
      6779.9852271961   4.6263738789e+00  
      6800.6559138643   4.6136996954e+00  
      6821.3266005326   4.6010487736e+00  
      6841.9972872009   4.5890469894e+00  
      6862.6679738692   4.5782640542e+00  
      6883.3386605375   4.5691734896e+00  
      6904.0093472057   4.5621187283e+00  
      6924.6800338740   4.5572919552e+00  
      6945.3507205423   4.5547297951e+00  
      6966.0214072106   4.5543215910e+00  
      6986.6920938789   4.5558292924e+00  
      7007.3627805472   4.5589168202e+00  
      7028.0334672154   4.5631849071e+00  
      7048.7041538837   4.5682059306e+00  
      7069.3748405520   4.5735589186e+00  
      7090.0455272203   4.5788599729e+00  
      7110.7162138886   4.5837861129e+00  
      7131.3869005568   4.5880938135e+00  
      7152.0575872251   4.5916319565e+00  
      7172.7282738934   4.5943502831e+00  
      7193.3989605617   4.5963029716e+00  
      7214.0696472300   4.5976436988e+00  
      7234.7403338982   4.5986124122e+00  
      7255.4110205665   4.5995125340e+00  
      7276.0817072348   4.6006802379e+00  
      7296.7523939031   4.6024485676e+00  
      7317.4230805714   4.6051114153e+00  
      7338.0937672396   4.6088918870e+00  
      7358.7644539079   4.6139138949e+00  
      7379.4351405762   4.6201839555e+00  
      7400.1058272445   4.6275818780e+00  
      7420.7765139128   4.6358591326e+00  
      7441.4472005810   4.6446556421e+00  
      7462.1178872493   4.6535254623e+00  
      7482.7885739176   4.6619727047e+00  
      7503.4592605859   4.6694944893e+00  
      7524.1299472542   4.6756261861e+00  
      7544.8006339224   4.6799816148e+00  
      7565.4713205907   4.6822835505e+00  
      7586.1420072590   4.6823850235e+00  
      7606.8126939273   4.6802782685e+00  
      7627.4833805956   4.6760928905e+00  
      7648.1540672639   4.6700823260e+00  
      7668.8247539321   4.6626010206e+00  
      7689.4954406004   4.6540726183e+00  
      7710.1661272687   4.6449538250e+00  
      7730.8368139370   4.6356947880e+00  
      7751.5075006053   4.6267039756e+00  
      7772.1781872735   4.6183201907e+00  
      7792.8488739418   4.6107930212e+00  
      7813.5195606101   4.6042722809e+00  
      7834.1902472784   4.5988081462e+00  
      7854.8609339467   4.5943554819e+00  
      7875.5316206149   4.5907887033e+00  
      7896.2023072832   4.5879213973e+00  
      7916.8729939515   4.5855313289e+00  
      7937.5436806198   4.5833903498e+00  
      7958.2143672881   4.5812950111e+00  
      7978.8850539563   4.5790928016e+00  
      7999.5557406246   4.5767001156e+00  
      8020.2264272929   4.5741089404e+00  
      8040.8971139612   4.5713873414e+00  
      8061.5678006295   4.5686727630e+00  
      8082.2384872977   4.5661601814e+00  
      8102.9091739660   4.5640853199e+00  
      8123.5798606343   4.5627029699e+00  
      8144.2505473026   4.5622619334e+00  
      8164.9212339709   4.5629793184e+00  
      8185.5919206391   4.5650181125e+00  
      8206.2626073074   4.5684719019e+00  
      8226.9332939757   4.5733572713e+00  
      8247.6039806440   4.5796129644e+00  
      8268.2746673123   4.5871023074e+00  
      8288.9453539806   4.5956203579e+00  
      8309.6160406488   4.6048980183e+00  
      8330.2867273171   4.6146146157e+00  
      8350.9574139854   4.6244109181e+00  
      8371.6281006537   4.6339095843e+00  
      8392.2987873220   4.6427365936e+00  
      8412.9694739902   4.6505524911e+00  
      8433.6401606585   4.6570800062e+00  
      8454.3108473268   4.6621271464e+00  
      8474.9815339951   4.6656024366e+00  
      8495.6522206634   4.6675196260e+00  
      8516.3229073316   4.6679916474e+00  
      8536.9935939999   4.6672152309e+00  
      8557.6642806682   4.6654469820e+00  
      8578.3349673365   4.6629726047e+00  
      8599.0056540048   4.6600746032e+00  
      8619.6763406730   4.6570014946e+00  
      8640.3470273413   4.6539453583e+00  
      8661.0177140096   4.6510282897e+00  
      8681.6884006779   4.6482991128e+00  
      8702.3590873462   4.6457372986e+00  
      8723.0297740144   4.6432608656e+00  
      8743.7004606827   4.6407391364e+00  
      8764.3711473510   4.6380087540e+00  
      8785.0418340193   4.6348928821e+00  
      8805.7125206876   4.6312196079e+00  
      8826.3832073559   4.6268504454e+00  
      8847.0538940241   4.6217016544e+00  
      8867.7245806924   4.6157641130e+00  
      8888.3952673607   4.6091131979e+00  
      8909.0659540290   4.6019085788e+00  
      8929.7366406973   4.5943817587e+00  
      8950.4073273655   4.5868173564e+00  
      8971.0780140338   4.5795327467e+00  
      8991.7487007021   4.5728545351e+00  
      9012.4193873704   4.5670931358e+00  
      9033.0900740387   4.5625166837e+00  
      9053.7607607069   4.5593283959e+00  
      9074.4314473752   4.5576531579e+00  
      9095.1021340435   4.5575331185e+00  
      9115.7728207118   4.5589336106e+00  
      9136.4435073801   4.5617540504e+00  
      9157.1141940483   4.5658403840e+00  
      9177.7848807166   4.5709969455e+00  
      9198.4555673849   4.5769973976e+00  
      9219.1262540532   4.5835945498e+00  
      9239.7969407215   4.5905299573e+00  
      9260.4676273897   4.5975454052e+00  
      9281.1383140580   4.6043970966e+00  
      9301.8090007263   4.6108743427e+00  
      9322.4796873946   4.6168141494e+00  
      9343.1503740629   4.6221159230e+00  
      9363.8210607311   4.6267476483e+00  
      9384.4917473994   4.6307435679e+00  
      9405.1624340677   4.6341932395e+00  
      9425.8331207360   4.6372247953e+00  
      9446.5038074043   4.6399838669e+00  
      9467.1744940726   4.6426062584e+00  
      9487.8451807408   4.6451981092e+00  
      9508.5158674091   4.6478174426e+00  
      9529.1865540774   4.6504661849e+00  
      9549.8572407457   4.6530910434e+00  
      9570.5279274140   4.6555918608e+00  
      9591.1986140822   4.6578330044e+00  
      9611.8693007505   4.6596560065e+00  
      9632.5399874188   4.6608909995e+00  
      9653.2106740871   4.6613680838e+00  
      9673.8813607554   4.6609319090e+00  
      9694.5520474236   4.6594568602e+00  
      9715.2227340919   4.6568630913e+00  
      9735.8934207602   4.6531322269e+00  
      9756.5641074285   4.6483192106e+00  
      9777.2347940968   4.6425539103e+00  
      9797.9054807650   4.6360366406e+00  
      9818.5761674333   4.6290194689e+00  
      9839.2468541016   4.6217848086e+00  
      9859.9175407699   4.6146187505e+00  
      9880.5882274382   4.6077917857e+00  
      9901.2589141064   4.6015377227e+00  
      9921.9296007747   4.5960374416e+00  
      9942.6002874430   4.5914073220e+00  
      9963.2709741113   4.5876954226e+00  
      9983.9416607796   4.5848873115e+00  
     10004.6123474478   4.5829172490e+00  
     10025.2830341161   4.5816832691e+00  
     10045.9537207844   4.5810614944e+00  
     10066.6244074527   4.5809191484e+00  
     10087.2950941210   4.5811254509e+00  
     10107.9657807893   4.5815622136e+00  
     10128.6364674575   4.5821333765e+00  
     10149.3071541258   4.5827734602e+00  
     10169.9778407941   4.5834554387e+00  
     10190.6485274624   4.5841978224e+00  
     10211.3192141307   4.5850660103e+00  
     10231.9899007989   4.5861678393e+00  
     10252.6605874672   4.5876427783e+00  
     10273.3312741355   4.5896429692e+00  
     10294.0019608038   4.5923108686e+00  
     10314.6726474721   4.5957580747e+00  
     10335.3433341403   4.6000447998e+00  
     10356.0140208086   4.6051644165e+00  
     10376.6847074769   4.6110350109e+00  
     10397.3553941452   4.6174997077e+00  
     10418.0260808135   4.6243380556e+00  
     10438.6967674817   4.6312822344e+00  
     10459.3674541500   4.6380391709e+00  
     10480.0381408183   4.6443130645e+00  
     10500.7088274866   4.6498251429e+00  
     10521.3795141549   4.6543303682e+00  
     10542.0502008231   4.6576318764e+00  
     10562.7208874914   4.6595943087e+00  
