         0.0000000000   9.7461651290e+01  
        41.3413733366   8.9780878733e+01  
        82.6827466731   7.0004189627e+01  
       124.0241200097   4.6281855028e+01  
       165.3654933462   2.7670299992e+01  
       206.7068666828   1.9954533430e+01  
       248.0482400194   2.3238271248e+01  
       289.3896133559   3.2212581105e+01  
       330.7309866925   3.8856757849e+01  
       372.0723600291   3.6382967061e+01  
       413.4137333656   2.2638615618e+01  
       454.7551067022   1.2910385970e+00  
       496.0964800387   -1.9839829791e+01  
       537.4378533753   -3.2464372065e+01  
       578.7792267119   -3.1706708260e+01  
       620.1206000484   -1.8370265345e+01  
       661.4619733850   1.4504986513e+00  
       702.8033467215   1.9277157678e+01  
       744.1447200581   2.8332922888e+01  
       785.4860933947   2.6751188326e+01  
       826.8274667312   1.8223027871e+01  
       868.1688400678   9.8324649251e+00  
       909.5102134043   8.3679907621e+00  
       950.8515867409   1.6999776887e+01  
       992.1929600775   3.3751796987e+01  
      1033.5343334140   5.2311281393e+01  
      1074.8757067506   6.4852890760e+01  
      1116.2170800872   6.5725013873e+01  
      1157.5584534237   5.4251910402e+01  
      1198.8998267603   3.5130510426e+01  
      1240.2412000968   1.6137875293e+01  
      1281.5825734334   4.3654944868e+00  
      1322.9239467700   2.9174367639e+00  
      1364.2653201065   9.6247757099e+00  
      1405.6066934431   1.8288400258e+01  
      1446.9480667796   2.1825353830e+01  
      1488.2894401162   1.5823815996e+01  
      1529.6308134528   7.6268473931e-01  
      1570.9721867893   -1.8204002099e+01  
      1612.3135601259   -3.3716791569e+01  
      1653.6549334625   -3.9641431221e+01  
      1694.9963067990   -3.3858493754e+01  
      1736.3376801356   -1.9238682627e+01  
      1777.6790534721   -2.3862188497e+00  
      1819.0204268087   9.3878132140e+00  
      1860.3618001453   1.1524702938e+01  
      1901.7031734818   4.3618374028e+00  
      1943.0445468184   -7.2069468608e+00  
      1984.3859201549   -1.6334514784e+01  
      2025.7272934915   -1.7639125385e+01  
      2067.0686668281   -9.7328090297e+00  
      2108.4100401646   4.2089390739e+00  
      2149.7514135012   1.7968054308e+01  
      2191.0927868378   2.5190930954e+01  
      2232.4341601743   2.2378832639e+01  
      2273.7755335109   1.0534331935e+01  
      2315.1169068474   -5.3618931080e+00  
      2356.4582801840   -1.8755003480e+01  
      2397.7996535206   -2.4575642923e+01  
      2439.1410268571   -2.1506063379e+01  
      2480.4824001937   -1.2455129094e+01  
      2521.8237735302   -3.0440547274e+00  
      2563.1651468668   1.2109018912e+00  
      2604.5065202034   -2.3500010876e+00  
      2645.8478935399   -1.2263434645e+01  
      2687.1892668765   -2.3792860473e+01  
      2728.5306402130   -3.1349135932e+01  
      2769.8720135496   -3.1181415655e+01  
      2811.2133868862   -2.3091105941e+01  
      2852.5547602227   -1.0498970469e+01  
