         0.0000000000   1.5934957548e+01  
        41.3413733366   1.4829474588e+01  
        82.6827466731   1.1977201698e+01  
       124.0241200097   8.5364681371e+00  
       165.3654933462   5.7965409622e+00  
       206.7068666828   4.5871878603e+00  
       248.0482400194   4.9385379050e+00  
       289.3896133559   6.1172379198e+00  
       330.7309866925   7.0026256139e+00  
       372.0723600291   6.6374294591e+00  
       413.4137333656   4.7056819776e+00  
       454.7551067022   1.7044410685e+00  
       496.0964800387   -1.2818614826e+00  
       537.4378533753   -3.0916607689e+00  
       578.7792267119   -3.0298084875e+00  
       620.1206000484   -1.1893019463e+00  
       661.4619733850   1.5965830035e+00  
       702.8033467215   4.1551773391e+00  
       744.1447200581   5.5414391045e+00  
       785.4860933947   5.4836905241e+00  
       826.8274667312   4.4739869630e+00  
       868.1688400678   3.4703328916e+00  
       909.5102134043   3.3911247883e+00  
       950.8515867409   4.6618321266e+00  
       992.1929600775   7.0072932229e+00  
      1033.5343334140   9.5620319123e+00  
      1074.8757067506   1.1256042913e+01  
      1116.2170800872   1.1320724767e+01  
      1157.5584534237   9.6748005930e+00  
      1198.8998267603   6.9777584424e+00  
      1240.2412000968   4.3098099142e+00  
      1281.5825734334   2.6481857789e+00  
      1322.9239467700   2.4110280092e+00  
      1364.2653201065   3.2847721425e+00  
      1405.6066934431   4.4032938977e+00  
      1446.9480667796   4.7882958538e+00  
      1488.2894401162   3.8417901350e+00  
      1529.6308134528   1.6499530312e+00  
      1570.9721867893   -1.0517868007e+00  
      1612.3135601259   -3.2258876145e+00  
      1653.6549334625   -4.0126861392e+00  
      1694.9963067990   -3.1210313169e+00  
      1736.3376801356   -9.6516779670e-01  
      1777.6790534721   1.5127165748e+00  
      1819.0204268087   3.2708584019e+00  
      1860.3618001453   3.6580215167e+00  
      1901.7031734818   2.7168293651e+00  
      1943.0445468184   1.1350578427e+00  
      1984.3859201549   -1.2230776210e-01  
      2025.7272934915   -2.9431085884e-01  
      2067.0686668281   8.2098715559e-01  
      2108.4100401646   2.7853717002e+00  
      2149.7514135012   4.7303400421e+00  
      2191.0927868378   5.7611113053e+00  
      2232.4341601743   5.3756864326e+00  
      2273.7755335109   3.7002204642e+00  
      2315.1169068474   1.4224767290e+00  
      2356.4582801840   -5.4021230190e-01  
      2397.7996535206   -1.4688746991e+00  
      2439.1410268571   -1.1626912189e+00  
      2480.4824001937   -8.9864776485e-03  
      2521.8237735302   1.2248901423e+00  
      2563.1651468668   1.7811400631e+00  
      2604.5065202034   1.2913946066e+00  
      2645.8478935399   -4.9047586617e-02  
      2687.1892668765   -1.5977137024e+00  
      2728.5306402130   -2.5953615404e+00  
      2769.8720135496   -2.5323640736e+00  
      2811.2133868862   -1.3826279177e+00  
      2852.5547602227   3.8544464910e-01  
      2893.8961335593   2.0214993124e+00  
      2935.2375068959   2.8427897638e+00  
      2976.5788802324   2.5613871692e+00  
      3017.9202535690   1.4199643468e+00  
      3059.2616269055   5.9237470598e-02  
      3100.6030002421   -8.1077521786e-01  
      3141.9443735787   -7.6118352337e-01  
      3183.2857469152   1.5379626043e-01  
      3224.6271202518   1.4290862700e+00  
      3265.9684935883   2.3546678784e+00  
      3307.3098669249   2.3625494430e+00  
      3348.6512402615   1.3103219174e+00  
      3389.9926135980   -4.4089998431e-01  
      3431.3339869346   -2.1934487168e+00  
      3472.6753602712   -3.2374121684e+00  
      3514.0167336077   -3.1737541691e+00  
      3555.3581069443   -2.0915958553e+00  
      3596.6994802808   -5.2431811660e-01  
      3638.0408536174   8.0041807881e-01  
      3679.3822269540   1.3089254779e+00  
      3720.7236002905   8.5953917568e-01  
      3762.0649736271   -1.9520397031e-01  
      3803.4063469636   -1.1935574539e+00  
      3844.7477203002   -1.4936700469e+00  
      3886.0890936368   -7.8005123595e-01  
      3927.4304669733   7.8901624408e-01  
      3968.7718403099   2.6491605276e+00  
      4010.1132136465   4.0821005991e+00  
      4051.4545869830   4.5445610682e+00  
      4092.7959603196   3.9203361029e+00  
      4134.1373336561   2.5672300529e+00  
      4175.4787069927   1.1344031458e+00  
      4216.8200803293   2.4742082238e-01  
      4258.1614536658   2.1864318193e-01  
      4299.5028270024   9.1504981603e-01  
