         0.0000000000   5.0590318610e+02  
        41.3413733366   4.6649622733e+02  
        82.6827466731   3.6012267173e+02  
       124.0241200097   2.1799892053e+02  
       165.3654933462   7.9741104043e+01  
       206.7068666828   -2.0045302681e+01  
       248.0482400194   -6.2697028744e+01  
       289.3896133559   -5.0310022897e+01  
       330.7309866925   -3.1443878661e+00  
       372.0723600291   4.9059459681e+01  
       413.4137333656   7.8408376974e+01  
       454.7551067022   6.8585263874e+01  
       496.0964800387   1.9673706408e+01  
       537.4378533753   -5.3080618922e+01  
       578.7792267119   -1.2545191407e+02  
       620.1206000484   -1.7270767778e+02  
       661.4619733850   -1.7733236357e+02  
       702.8033467215   -1.3364976518e+02  
       744.1447200581   -4.8420806663e+01  
       785.4860933947   6.1949142340e+01  
       826.8274667312   1.7605102504e+02  
       868.1688400678   2.7247368136e+02  
       909.5102134043   3.3423065585e+02  
       950.8515867409   3.5206421578e+02  
       992.1929600775   3.2616236120e+02  
      1033.5343334140   2.6595743623e+02  
      1074.8757067506   1.8801608851e+02  
      1116.2170800872   1.1231657974e+02  
      1157.5584534237   5.7383113651e+01  
      1198.8998267603   3.5114783510e+01  
      1240.2412000968   4.6742265982e+01  
      1281.5825734334   8.1630226229e+01  
      1322.9239467700   1.2002814742e+02  
      1364.2653201065   1.3943357247e+02  
      1405.6066934431   1.2268793624e+02  
      1446.9480667796   6.4986387253e+01  
      1488.2894401162   -2.2969279797e+01  
      1529.6308134528   -1.1730817578e+02  
      1570.9721867893   -1.8847751378e+02  
      1612.3135601259   -2.1142839686e+02  
      1653.6549334625   -1.7478654539e+02  
      1694.9963067990   -8.5549160792e+01  
      1736.3376801356   3.2540660292e+01  
      1777.6790534721   1.4655157871e+02  
      1819.0204268087   2.2533357075e+02  
      1860.3618001453   2.4999706784e+02  
      1901.7031734818   2.1997554530e+02  
      1943.0445468184   1.5237394461e+02  
      1984.3859201549   7.5024279992e+01  
      2025.7272934915   1.6133223283e+01  
      2067.0686668281   -5.5291565317e+00  
      2108.4100401646   1.3515509837e+01  
      2149.7514135012   6.1334716576e+01  
      2191.0927868378   1.1589291131e+02  
      2232.4341601743   1.5356479220e+02  
      2273.7755335109   1.5757029542e+02  
      2315.1169068474   1.2332426071e+02  
      2356.4582801840   5.9152979173e+01  
      2397.7996535206   -1.7313419791e+01  
      2439.1410268571   -8.5335502185e+01  
      2480.4824001937   -1.2751783528e+02  
      2521.8237735302   -1.3444995179e+02  
      2563.1651468668   -1.0638068360e+02  
      2604.5065202034   -5.1979022102e+01  
      2645.8478935399   1.4825839401e+01  
      2687.1892668765   7.8672678366e+01  
      2728.5306402130   1.2631450771e+02  
      2769.8720135496   1.4932429012e+02  
      2811.2133868862   1.4561036384e+02  
      2852.5547602227   1.1953724422e+02  
      2893.8961335593   8.0675211815e+01  
      2935.2375068959   4.1421631183e+01  
      2976.5788802324   1.3854424126e+01  
      3017.9202535690   6.3298212733e+00  
      3059.2616269055   2.0648634618e+01  
      3100.6030002421   5.0860851223e+01  
      3141.9443735787   8.4537402409e+01  
      3183.2857469152   1.0651243551e+02  
      3224.6271202518   1.0407752403e+02  
      3265.9684935883   7.1901839080e+01  
      3307.3098669249   1.4839542770e+01  
      3348.6512402615   -5.2676399308e+01  
      3389.9926135980   -1.1083216804e+02  
      3431.3339869346   -1.4099027899e+02  
      3472.6753602712   -1.3228230962e+02  
      3514.0167336077   -8.5740234230e+01  
      3555.3581069443   -1.4333862464e+01  
      3596.6994802808   6.1226694680e+01  
      3638.0408536174   1.1952444841e+02  
      3679.3822269540   1.4580422293e+02  
      3720.7236002905   1.3692196205e+02  
      3762.0649736271   1.0196216818e+02  
      3803.4063469636   5.8328096308e+01  
      3844.7477203002   2.4928074731e+01  
      3886.0890936368   1.5135759894e+01  
      3927.4304669733   3.2118168940e+01  
      3968.7718403099   6.8115450363e+01  
      4010.1132136465   1.0777460767e+02  
      4051.4545869830   1.3415350997e+02  
      4092.7959603196   1.3502828913e+02  
      4134.1373336561   1.0710983954e+02  
      4175.4787069927   5.6762577399e+01  
      4216.8200803293   -2.6932666423e+00  
      4258.1614536658   -5.5770785907e+01  
      4299.5028270024   -8.9820605275e+01  
      4340.8442003389   -9.8544311828e+01  
      4382.1855736755   -8.3031554227e+01  
      4423.5269470121   -5.0339280750e+01  
      4464.8683203486   -1.0523451389e+01  
      4506.2096936852   2.6593410884e+01  
      4547.5510670217   5.3883784131e+01  
      4588.8924403583   6.8136829732e+01  
      4630.2338136949   7.0070094520e+01  
      4671.5751870314   6.3446287946e+01  
      4712.9165603680   5.3719549583e+01  
      4754.2579337046   4.6594377639e+01  
      4795.5993070411   4.6703789894e+01  
      4836.9406803777   5.6447671862e+01  
      4878.2820537142   7.5080524205e+01  
      4919.6234270508   9.8367794385e+01  
      4960.9648003874   1.1923192069e+02  
      5002.3061737239   1.2954604726e+02  
      5043.6475470605   1.2272142102e+02  
      5084.9889203970   9.6296898681e+01  
      5126.3302937336   5.3577407769e+01  
      5167.6716670702   3.5148481665e+00  
      5209.0130404067   -4.1494716200e+01  
      5250.3544137433   -6.9436891764e+01  
      5291.6957870799   -7.2854551315e+01  
      5333.0371604164   -5.1736380051e+01  
      5374.3785337530   -1.3856411633e+01  
      5415.7199070895   2.7740461938e+01  
      5457.0612804261   5.9309583898e+01  
      5498.4026537627   7.1399392424e+01  
      5539.7440270992   6.2355229929e+01  
      5581.0854004358   3.8886774339e+01  
      5622.4267737723   1.3382073352e+01  
      5663.7681471089   -1.0010030397e+00  
      5705.1095204455   4.4768609846e+00  
      5746.4508937820   3.0675543167e+01  
      5787.7922671186   7.0132219326e+01  
      5829.1336404552   1.0978000324e+02  
      5870.4750137917   1.3578848487e+02  
      5911.8163871283   1.3865184126e+02  
      5953.1577604648   1.1654038058e+02  
      5994.4991338014   7.5684800325e+01  
      6035.8405071380   2.7835941224e+01  
      6077.1818804745   -1.4020564336e+01  
      6118.5232538111   -3.9998210904e+01  
      6159.8646271476   -4.6167358190e+01  
      6201.2060004842   -3.5080988656e+01  
      6242.5473738208   -1.4024250272e+01  
      6283.8887471573   8.1090712354e+00  
      6325.2301204939   2.3984460397e+01  
      6366.5714938304   2.9902514108e+01  
      6407.9128671670   2.6286356229e+01  
      6449.2542405036   1.6769562773e+01  
      6490.5956138401   6.4967892920e+00  
      6531.9369871767   3.4770176757e-01  
      6573.2783605133   1.6377520536e+00  
      6614.6197338498   1.1520615588e+01  
      6655.9611071864   2.8969387337e+01  
      6697.3024805229   5.1063539442e+01  
      6738.6438538595   7.3434862962e+01  
      6779.9852271961   9.0941376668e+01  
      6821.3266005326   9.8676742030e+01  
      6862.6679738692   9.3235898507e+01  
      6904.0093472057   7.3927563418e+01  
      6945.3507205423   4.3506192584e+01  
      6986.6920938789   8.0141663203e+00  
      7028.0334672154   -2.4499875621e+01  
      7069.3748405520   -4.6240198525e+01  
      7110.7162138886   -5.2247054023e+01  
      7152.0575872251   -4.2307423802e+01  
      7193.3989605617   -2.1310141897e+01  
      7234.7403338982   2.2690889042e+00  
      7276.0817072348   1.9322645660e+01  
      7317.4230805714   2.3476147636e+01  
      7358.7644539079   1.3593443603e+01  
      7400.1058272445   -5.6237352754e+00  
      7441.4472005810   -2.5303190159e+01  
      7482.7885739176   -3.5774940542e+01  
      7524.1299472542   -3.0352165636e+01  
      7565.4713205907   -8.0447562103e+00  
      7606.8126939273   2.5841141108e+01  
      7648.1540672639   6.1456927966e+01  
      7689.4954406004   8.7880218900e+01  
      7730.8368139370   9.6993659794e+01  
      7772.1781872735   8.6280622637e+01  
      7813.5195606101   5.9485737308e+01  
      7854.8609339467   2.4993502664e+01  
      7896.2023072832   -7.3085977768e+00  
      7937.5436806198   -2.9417301132e+01  
      7978.8850539563   -3.7631839462e+01  
      8020.2264272929   -3.3244807617e+01  
      8061.5678006295   -2.1420009730e+01  
      8102.9091739660   -8.8449383948e+00  
      8144.2505473026   -1.1657253834e+00  
      8185.5919206391   -1.1812648405e+00  
      8226.9332939757   -8.3251697127e+00  
      8268.2746673123   -1.9374692005e+01  
      8309.6160406488   -2.9899258240e+01  
      8350.9574139854   -3.5820893708e+01  
      8392.2987873220   -3.4560560072e+01  
      8433.6401606585   -2.5508891675e+01  
      8474.9815339951   -9.8806620867e+00  
      8516.3229073316   9.7701042055e+00  
      8557.6642806682   3.0103352048e+01  
      8599.0056540048   4.7518508005e+01  
      8640.3470273413   5.8702861862e+01  
      8681.6884006779   6.1245648202e+01  
      8723.0297740144   5.4252801291e+01  
      8764.3711473510   3.8795281412e+01  
      8805.7125206876   1.7971728012e+01  
      8847.0538940241   -3.6106098866e+00  
      8888.3952673607   -2.0980215252e+01  
      8929.7366406973   -3.0320836372e+01  
      8971.0780140338   -3.0325654487e+01  
      9012.4193873704   -2.2785008383e+01  
      9053.7607607069   -1.2063269839e+01  
      9095.1021340435   -3.5645725324e+00  
      9136.4435073801   -1.7024998477e+00  
      9177.7848807166   -8.1199392805e+00  
      9219.1262540532   -2.0879034062e+01  
      9260.4676273897   -3.5025771096e+01  
      9301.8090007263   -4.4391941950e+01  
      9343.1503740629   -4.3958925380e+01  
      9384.4917473994   -3.1852080549e+01  
      9425.8331207360   -1.0183947165e+01  
      9467.1744940726   1.5579132032e+01  
      9508.5158674091   3.8492727706e+01  
      9549.8572407457   5.2544630820e+01  
      9591.1986140822   5.4672687252e+01  
      9632.5399874188   4.5622356047e+01  
      9673.8813607554   2.9374721008e+01  
      9715.2227340919   1.1471604976e+01  
      9756.5641074285   -3.0350025583e+00  
      9797.9054807650   -1.1223712407e+01  
      9839.2468541016   -1.2984881169e+01  
      9880.5882274382   -1.0592157675e+01  
      9921.9296007747   -7.4452895508e+00  
      9963.2709741113   -6.5723788905e+00  
     10004.6123474478   -9.5179510358e+00  
     10045.9537207844   -1.5989363877e+01  
     10087.2950941210   -2.4246225631e+01  
     10128.6364674575   -3.1923475470e+01  
     10169.9778407941   -3.6891418979e+01  
     10211.3192141307   -3.7839226442e+01  
     10252.6605874672   -3.4445372113e+01  
     10294.0019608038   -2.7200884249e+01  
     10335.3433341403   -1.7094831309e+01  
     10376.6847074769   -5.3731425747e+00  
     10418.0260808135   6.5552489328e+00  
     10459.3674541500   1.7148700284e+01  
     10500.7088274866   2.4839522052e+01  
     10542.0502008231   2.8296352654e+01  
     10583.3915741597   2.6806327326e+01  
     10624.7329474963   2.0632838729e+01  
     10666.0743208328   1.1146917854e+01  
     10707.4156941694   5.6930484440e-01  
     10748.7570675060   -8.6782646934e+00  
     10790.0984408425   -1.4795449745e+01  
     10831.4398141791   -1.7250121320e+01  
     10872.7811875156   -1.6952137543e+01  
     10914.1225608522   -1.5858229589e+01  
     10955.4639341888   -1.6147575832e+01  
     10996.8053075253   -1.9280490238e+01  
     11038.1466808619   -2.5317359705e+01  
     11079.4880541984   -3.2798336785e+01  
     11120.8294275350   -3.9261750249e+01  
     11162.1708008716   -4.2195530813e+01  
     11203.5121742081   -4.0022386458e+01  
     11244.8535475447   -3.2718456121e+01  
     11286.1949208813   -2.1836741786e+01  
     11327.5362942178   -9.9526469593e+00  
     11368.8776675544   2.2894938189e-01  
     11410.2190408909   6.7432867506e+00  
     11451.5604142275   8.8799952824e+00  
     11492.9017875641   7.1844251083e+00  
     11534.2431609006   3.0192085504e+00  
     11575.5845342372   -2.0744155482e+00  
     11616.9259075737   -6.9399013758e+00  
     11658.2672809103   -1.1094368451e+01  
     11699.6086542469   -1.4679660253e+01  
     11740.9500275834   -1.8155844924e+01  
     11782.2914009200   -2.1921028521e+01  
     11823.6327742565   -2.6053342205e+01  
     11864.9741475931   -3.0277765446e+01  
     11906.3155209297   -3.4121123966e+01  
     11947.6568942662   -3.7127356835e+01  
     11988.9982676028   -3.9007020413e+01  
     12030.3396409394   -3.9662209691e+01  
     12071.6810142759   -3.9106165047e+01  
     12113.0223876125   -3.7351391430e+01  
     12154.3637609490   -3.4354565575e+01  
     12195.7051342856   -3.0070165989e+01  
     12237.0465076222   -2.4591879103e+01  
     12278.3878809587   -1.8297268550e+01  
     12319.7292542953   -1.1899503802e+01  
     12361.0706276318   -6.3534939209e+00  
     12402.4120009684   -2.6334071388e+00  
     12443.7533743050   -1.4599010695e+00  
     12485.0947476415   -3.0853386764e+00  
     12526.4361209781   -7.2268500591e+00  
     12567.7774943147   -1.3172219029e+01  
     12609.1188676512   -2.0005602961e+01  
     12650.4602409878   -2.6854445294e+01  
     12691.8016143243   -3.3068743500e+01  
     12733.1429876609   -3.8291445086e+01  
     12774.4843609975   -4.2428034582e+01  
     12815.8257343340   -4.5552726400e+01  
     12857.1671076706   -4.7797561909e+01  
     12898.5084810071   -4.9262651868e+01  
     12939.8498543437   -4.9966174044e+01  
     12981.1912276803   -4.9831772778e+01  
     13022.5326010168   -4.8701718367e+01  
