         0.0000000000   2.9109667516e+02  
         4.1341373337   2.9089283949e+02  
         8.2682746673   2.9030301839e+02  
        12.4024120010   2.8932894086e+02  
        16.5365493346   2.8797345579e+02  
        20.6706866683   2.8624052189e+02  
        24.8048240019   2.8413519378e+02  
        28.9389613356   2.8166360420e+02  
        33.0730986692   2.7883294258e+02  
        37.2072360029   2.7565142985e+02  
        41.3413733366   2.7212828978e+02  
        45.4755106702   2.6827371687e+02  
        49.6096480039   2.6409884107e+02  
        53.7437853375   2.5961568929e+02  
        57.8779226712   2.5483714398e+02  
        62.0120600048   2.4977689897e+02  
        66.1461973385   2.4444941271e+02  
        70.2803346722   2.3886985907e+02  
        74.4144720058   2.3305407603e+02  
        78.5486093395   2.2701851242e+02  
        82.6827466731   2.2078017280e+02  
        86.8168840068   2.1435656090e+02  
        90.9510213404   2.0776562177e+02  
        95.0851586741   2.0102568273e+02  
        99.2192960077   1.9415539357e+02  
       103.3534333414   1.8717366608e+02  
       107.4875706751   1.8009961312e+02  
       111.6217080087   1.7295248761e+02  
       115.7558453424   1.6575162141e+02  
       119.8899826760   1.5851636454e+02  
       124.0241200097   1.5126602480e+02  
       128.1582573433   1.4401980803e+02  
       132.2923946770   1.3679675924e+02  
       136.4265320107   1.2961570472e+02  
       140.5606693443   1.2249519541e+02  
       144.6948066780   1.1545345157e+02  
       148.8289440116   1.0850830909e+02  
       152.9630813453   1.0167716737e+02  
       157.0972186789   9.4976939143e+01  
       161.2313560126   8.8424002168e+01  
       165.3654933462   8.2034153103e+01  
       169.4996306799   7.5822563537e+01  
       173.6337680136   6.9803738356e+01  
       177.7679053472   6.3991476504e+01  
       181.9020426809   5.8398834244e+01  
       186.0361800145   5.3038090994e+01  
       190.1703173482   4.7920717808e+01  
       194.3044546818   4.3057348577e+01  
       198.4385920155   3.8457753976e+01  
       202.5727293492   3.4130818220e+01  
       206.7068666828   3.0084518641e+01  
       210.8410040165   2.6325908125e+01  
       214.9751413501   2.2861100434e+01  
       219.1092786838   1.9695258413e+01  
       223.2434160174   1.6832585108e+01  
       227.3775533511   1.4276317765e+01  
       231.5116906847   1.2028724729e+01  
       235.6458280184   1.0091105201e+01  
       239.7799653521   8.4637918367e+00  
       243.9141026857   7.1461561535e+00  
       248.0482400194   6.1366167343e+00  
       252.1823773530   5.4326501856e+00  
       256.3165146867   5.0308047885e+00  
       260.4506520203   4.9267167976e+00  
       264.5847893540   5.1151293308e+00  
       268.7189266876   5.5899137840e+00  
       272.8530640213   6.3440937113e+00  
       276.9872013550   7.3698711029e+00  
       281.1213386886   8.6586549723e+00  
       285.2554760223   1.0201092166e+01  
       289.3896133559   1.1987100327e+01  
       293.5237506896   1.4005902909e+01  
       297.6578880232   1.6246066154e+01  
       301.7920253569   1.8695537898e+01  
       305.9261626906   2.1341688113e+01  
       310.0603000242   2.4171351110e+01  
       314.1944373579   2.7170869255e+01  
       318.3285746915   3.0326138105e+01  
       322.4627120252   3.3622652776e+01  
       326.5968493588   3.7045555471e+01  
       330.7309866925   4.0579684030e+01  
       334.8651240261   4.4209621346e+01  
       338.9992613598   4.7919745522e+01  
       343.1333986935   5.1694280602e+01  
       347.2675360271   5.5517347747e+01  
       351.4016733608   5.9373016690e+01  
       355.5358106944   6.3245357318e+01  
       359.6699480281   6.7118491234e+01  
       363.8040853617   7.0976643118e+01  
       367.9382226954   7.4804191750e+01  
       372.0723600291   7.8585720523e+01  
       376.2064973627   8.2306067284e+01  
       380.3406346964   8.5950373335e+01  
       384.4747720300   8.9504131447e+01  
       388.6089093637   9.2953232702e+01  
       392.7430466973   9.6284012031e+01  
       396.8771840310   9.9483292275e+01  
       401.0113213646   1.0253842661e+02  
       405.1454586983   1.0543733922e+02  
       409.2795960320   1.0816856399e+02  
       413.4137333656   1.1072128121e+02  
       417.5478706993   1.1308535202e+02  
       421.6820080329   1.1525135061e+02  
       425.8161453666   1.1721059387e+02  
       429.9502827002   1.1895516862e+02  
       434.0844200339   1.2047795609e+02  
       438.2185573676   1.2177265367e+02  
       442.3526947012   1.2283379389e+02  
       446.4868320349   1.2365676041e+02  
       450.6209693685   1.2423780115e+02  
       454.7551067022   1.2457403829e+02  
       458.8892440358   1.2466347542e+02  
       463.0233813695   1.2450500142e+02  
       467.1575187031   1.2409839138e+02  
       471.2916560368   1.2344430443e+02  
       475.4257933705   1.2254427846e+02  
       479.5599307041   1.2140072190e+02  
       483.6940680378   1.2001690243e+02  
       487.8282053714   1.1839693281e+02  
       491.9623427051   1.1654575384e+02  
       496.0964800387   1.1446911446e+02  
       500.2306173724   1.1217354926e+02  
       504.3647547060   1.0966635325e+02  
       508.4988920397   1.0695555434e+02  
       512.6330293734   1.0404988326e+02  
       516.7671667070   1.0095874145e+02  
