      3844.7477203002   -2.9396595219e+01  
      3886.0890936368   -2.7867832332e+01  
      3927.4304669733   -2.6108312632e+01  
      3968.7718403099   -2.4312169930e+01  
      4010.1132136465   -2.2625137338e+01  
      4051.4545869830   -2.1117403804e+01  
      4092.7959603196   -1.9772404912e+01  
      4134.1373336561   -1.8493779812e+01  
      4175.4787069927   -1.7128997662e+01  
      4216.8200803293   -1.5504749571e+01  
      4258.1614536658   -1.3466823464e+01  
      4299.5028270024   -1.0916312276e+01  
      4340.8442003389   -7.8348086585e+00  
      4382.1855736755   -4.2935213158e+00  
      4423.5269470121   -4.4452122745e-01  
      4464.8683203486   3.5040833691e+00  
      4506.2096936852   7.3240544029e+00  
      4547.5510670217   1.0806855657e+01  
      4588.8924403583   1.3799510458e+01  
      4630.2338136949   1.6229404182e+01  
      4671.5751870314   1.8113155868e+01  
      4712.9165603680   1.9547846739e+01  
      4754.2579337046   2.0686401960e+01  
      4795.5993070411   2.1702091079e+01  
      4836.9406803777   2.2749313279e+01  
      4878.2820537142   2.3928614075e+01  
      4919.6234270508   2.5263062157e+01  
      4960.9648003874   2.6690840205e+01  
      5002.3061737239   2.8075616947e+01  
      5043.6475470605   2.9232635735e+01  
      5084.9889203970   2.9965229226e+01  
      5126.3302937336   3.0104326656e+01  
      5167.6716670702   2.9542911418e+01  
      5209.0130404067   2.8258437881e+01  
      5250.3544137433   2.6318699968e+01  
      5291.6957870799   2.3870031624e+01  
      5333.0371604164   2.1110301458e+01  
      5374.3785337530   1.8252205259e+01  
      5415.7199070895   1.5484254599e+01  
      5457.0612804261   1.2937249103e+01  
      5498.4026537627   1.0662855366e+01  
      5539.7440270992   8.6284540919e+00  
      5581.0854004358   6.7291597265e+00  
      5622.4267737723   4.8145062970e+00  
      5663.7681471089   2.7243911567e+00  
      5705.1095204455   3.2703481179e-01  
      5746.4508937820   -2.4486929202e+00  
      5787.7922671186   -5.5931251764e+00  
      5829.1336404552   -9.0119589308e+00  
      5870.4750137917   -1.2539594158e+01  
      5911.8163871283   -1.5967056648e+01  
      5953.1577604648   -1.9078940827e+01  
      5994.4991338014   -2.1691949796e+01  
      6035.8405071380   -2.3687258430e+01  
      6077.1818804745   -2.5030170670e+01  
      6118.5232538111   -2.5773136164e+01  
      6159.8646271476   -2.6041596834e+01  
      6201.2060004842   -2.6005638763e+01  
      6242.5473738208   -2.5843297768e+01  
      6283.8887471573   -2.5703017533e+01  
      6325.2301204939   -2.5672862250e+01  
      6366.5714938304   -2.5762644730e+01  
      6407.9128671670   -2.5902466314e+01  
      6449.2542405036   -2.5957836184e+01  
      6490.5956138401   -2.5758220789e+01  
      6531.9369871767   -2.5133223056e+01  
      6573.2783605133   -2.3949113637e+01  
      6614.6197338498   -2.2138403490e+01  
      6655.9611071864   -1.9716550779e+01  
      6697.3024805229   -1.6782455489e+01  
      6738.6438538595   -1.3502614720e+01  
      6779.9852271961   -1.0082065005e+01  
      6821.3266005326   -6.7278865178e+00  
      6862.6679738692   -3.6125561589e+00  
      6904.0093472057   -8.4449441460e-01  
      6945.3507205423   1.5482778960e+00  
      6986.6920938789   3.6181017398e+00  
      7028.0334672154   5.4813215815e+00  
      7069.3748405520   7.2890029074e+00  
      7110.7162138886   9.1907656865e+00  
      7152.0575872251   1.1299171009e+01  
      7193.3989605617   1.3661956588e+01  
      7234.7403338982   1.6247772808e+01  
      7276.0817072348   1.8948279026e+01  
      7317.4230805714   2.1596111073e+01  
      7358.7644539079   2.3995021383e+01  
      7400.1058272445   2.5956073498e+01  
      7441.4472005810   2.7332615305e+01  
      7482.7885739176   2.8047066140e+01  
      7524.1299472542   2.8104241709e+01  
      7565.4713205907   2.7588652220e+01  
      7606.8126939273   2.6646399457e+01  
      7648.1540672639   2.5455343939e+01  
      7689.4954406004   2.4189524943e+01  
      7730.8368139370   2.2984947704e+01  
      7772.1781872735   2.1913580474e+01  
      7813.5195606101   2.0970773110e+01  
      7854.8609339467   2.0078627521e+01  
      7896.2023072832   1.9104640552e+01  
      7937.5436806198   1.7891842151e+01  
      7978.8850539563   1.6294298577e+01  
      8020.2264272929   1.4210735451e+01  
      8061.5678006295   1.1609403208e+01  
      8102.9091739660   8.5390934583e+00  
      8144.2505473026   5.1240525673e+00  
      8185.5919206391   1.5438360108e+00  
      8226.9332939757   -1.9977861292e+00  
      8268.2746673123   -5.3085619538e+00  
      8309.6160406488   -8.2409299841e+00  
      8350.9574139854   -1.0716018479e+01  
      8392.2987873220   -1.2733775073e+01  
      8433.6401606585   -1.4367361764e+01  
      8474.9815339951   -1.5743113141e+01  
      8516.3229073316   -1.7010216567e+01  
      8557.6642806682   -1.8306275657e+01  
      8599.0056540048   -1.9725686549e+01  
      8640.3470273413   -2.1297157000e+01  
      8681.6884006779   -2.2974859170e+01  
      8723.0297740144   -2.4644989101e+01  
      8764.3711473510   -2.6146436792e+01  
      8805.7125206876   -2.7301448660e+01  
      8847.0538940241   -2.7950147737e+01  
      8888.3952673607   -2.7981976770e+01  
      8929.7366406973   -2.7357722457e+01  
      8971.0780140338   -2.6117663613e+01  
      9012.4193873704   -2.4374192356e+01  
      9053.7607607069   -2.2290415813e+01  
      9095.1021340435   -2.0049102881e+01  
      9136.4435073801   -1.7818299324e+01  
      9177.7848807166   -1.5720585026e+01  
      9219.1262540532   -1.3812158285e+01  
      9260.4676273897   -1.2075878729e+01  
      9301.8090007263   -1.0429522923e+01  
      9343.1503740629   -8.7474098143e+00  
      9384.4917473994   -6.8908735427e+00  
      9425.8331207360   -4.7413329292e+00  
      9467.1744940726   -2.2292564745e+00  
      9508.5158674091   6.4678870813e-01  
      9549.8572407457   3.8147879261e+00  
      9591.1986140822   7.1386642754e+00  
      9632.5399874188   1.0440505661e+01  
      9673.8813607554   1.3531204645e+01  
      9715.2227340919   1.6243425636e+01  
      9756.5641074285   1.8460357401e+01  
      9797.9054807650   2.0134545733e+01  
      9839.2468541016   2.1293075947e+01  
      9880.5882274382   2.2028107240e+01  
      9921.9296007747   2.2474711460e+01  
      9963.2709741113   2.2780542316e+01  
     10004.6123474478   2.3073525970e+01  
     10045.9537207844   2.3434167277e+01  
     10087.2950941210   2.3878113417e+01  
     10128.6364674575   2.4352500123e+01  
     10169.9778407941   2.4746765817e+01  
     10211.3192141307   2.4915651326e+01  
     10252.6605874672   2.4709627040e+01  
     10294.0019608038   2.4006514262e+01  
     10335.3433341403   2.2737882919e+01  
     10376.6847074769   2.0904928769e+01  
     10418.0260808135   1.8580706127e+01  
     10459.3674541500   1.5898357602e+01  
     10500.7088274866   1.3027777048e+01  
     10542.0502008231   1.0145414219e+01  
     10583.3915741597   7.4032447764e+00  
     10624.7329474963   4.9030467448e+00  
     10666.0743208328   2.6810357103e+00  
     10707.4156941694   7.0583555735e-01  
     10748.7570675060   -1.1098956378e+00  
     10790.0984408425   -2.8865869874e+00  
     10831.4398141791   -4.7482786169e+00  
     10872.7811875156   -6.7925357870e+00  
     10914.1225608522   -9.0658766481e+00  
     10955.4639341888   -1.1549733104e+01  
     10996.8053075253   -1.4159831381e+01  
     11038.1466808619   -1.6759144733e+01  
     11079.4880541984   -1.9181796692e+01  
     11120.8294275350   -2.1263056746e+01  
     11162.1708008716   -2.2869339215e+01  
     11203.5121742081   -2.3922145494e+01  
     11244.8535475447   -2.4411165483e+01  
     11286.1949208813   -2.4393997920e+01  
     11327.5362942178   -2.3982683900e+01  
     11368.8776675544   -2.3319903841e+01  
     11410.2190408909   -2.2549727175e+01  
     11451.5604142275   -2.1788829075e+01  
     11492.9017875641   -2.1103917928e+01  
     11534.2431609006   -2.0499811108e+01  
     11575.5845342372   -1.9920433518e+01  
     11616.9259075737   -1.9262429099e+01  
     11658.2672809103   -1.8398576366e+01  
     11699.6086542469   -1.7206267633e+01  
     11740.9500275834   -1.5595319282e+01  
     11782.2914009200   -1.3529520397e+01  
     11823.6327742565   -1.1037576410e+01  
     11864.9741475931   -8.2112247456e+00  
     11906.3155209297   -5.1908762843e+00  
     11947.6568942662   -2.1416556444e+00  
     11988.9982676028   7.7533862339e-01  
     12030.3396409394   3.4307617112e+00  
     12071.6810142759   5.7481605522e+00  
     12113.0223876125   7.7143068029e+00  
     12154.3637609490   9.3767370633e+00  
     12195.7051342856   1.0829138370e+01  
     12237.0465076222   1.2187690390e+01  
     12278.3878809587   1.3563283899e+01  
     12319.7292542953   1.5035313733e+01  
     12361.0706276318   1.6632351907e+01  
     12402.4120009684   1.8323547206e+01  
     12443.7533743050   2.0022390150e+01  
     12485.0947476415   2.1601985553e+01  
     12526.4361209781   2.2918689932e+01  
     12567.7774943147   2.3839341905e+01  
     12609.1188676512   2.4266645509e+01  
     12650.4602409878   2.4157673817e+01  
     12691.8016143243   2.3531852399e+01  
     12733.1429876609   2.2466882857e+01  
     12774.4843609975   2.1083466237e+01  
     12815.8257343340   1.9521915997e+01  
     12857.1671076706   1.7915369454e+01  
     12898.5084810071   1.6364987580e+01  
     12939.8498543437   1.4922129180e+01  
     12981.1912276803   1.3581067401e+01  
     13022.5326010168   1.2283664778e+01  
     13063.8739743534   1.0934976429e+01  
     13105.2153476900   9.4265165846e+00  
     13146.5567210265   7.6623680684e+00  
     13187.8980943631   5.5827615826e+00  
     13229.2394676996   3.1803110387e+00  
     13270.5808410362   5.0563468392e-01  
     13311.9222143728   -2.3387145736e+00  
     13353.2635877093   -5.2147056771e+00  
     13394.6049610459   -7.9722915387e+00  
     13435.9463343824   -1.0475135052e+01  
     13477.2877077190   -1.2623469334e+01  
     13518.6290810556   -1.4369600904e+01  
     13559.9704543921   -1.5723080464e+01  
     13601.3118277287   -1.6744645701e+01  
     13642.6532010652   -1.7530270743e+01  
     13683.9945744018   -1.8188603859e+01  
     13725.3359477384   -1.8816364210e+01  
     13766.6773210749   -1.9476652268e+01  
     13808.0186944115   -2.0184531318e+01  
     13849.3600677481   -2.0902772642e+01  
     13890.7014410846   -2.1548608828e+01  
     13932.0428144212   -2.2010113699e+01  
     13973.3841877577   -2.2168872969e+01  
     14014.7255610943   -2.1924329219e+01  
     14056.0669344309   -2.1214847853e+01  
     14097.4083077674   -2.0031232134e+01  
     14138.7496811040   -1.8419975474e+01  
     14180.0910544405   -1.6475650343e+01  
     14221.4324277771   -1.4324051203e+01  
     14262.7738011137   -1.2099570947e+01  
     14304.1151744502   -9.9214150134e+00  
     14345.4565477868   -7.8734264220e+00  
     14386.7979211234   -5.9914938617e+00  
     14428.1392944599   -4.2609289500e+00  
     14469.4806677965   -2.6241658184e+00  
     14510.8220411330   -9.9707198588e-01  
     14552.1634144696   7.0952870233e-01  
     14593.5047878062   2.5675105960e+00  
     14634.8461611427   4.6127812439e+00  
     14676.1875344793   6.8340281944e+00  
     14717.5289078158   9.1711110196e+00  
     14758.8702811524   1.1523402779e+01  
     14800.2116544890   1.3766401027e+01  
     14841.5530278255   1.5773278890e+01  
     14882.8944011621   1.7437060204e+01  
     14924.2357744987   1.8688981476e+01  
     14965.5771478352   1.9509379611e+01  
     15006.9185211718   1.9928966916e+01  
     15048.2598945083   2.0020315697e+01  
     15089.6012678449   1.9881369433e+01  
     15130.9426411815   1.9614410493e+01  
     15172.2840145180   1.9304809844e+01  
     15213.6253878546   1.9003879933e+01  
     15254.9667611911   1.8719258460e+01  
     15296.3081345277   1.8414667123e+01  
     15337.6495078643   1.8018955543e+01  
     15378.9908812008   1.7442461077e+01  
     15420.3322545374   1.6597270974e+01  
     15461.6736278739   1.5417244180e+01  
     15503.0150012105   1.3873762618e+01  
     15544.3563745471   1.1984091851e+01  
     15585.6977478836   9.8107408085e+00  
     15627.0391212202   7.4520131543e+00  
     15668.3804945568   5.0256840238e+00  
     15709.7218678933   2.6490792725e+00  
     15751.0632412299   4.1952304574e-01  
     15792.4046145664   -1.6009781148e+00  
     15833.7459879030   -3.3938111372e+00  
     15875.0873612396   -4.9830523222e+00  
     15916.4287345761   -6.4262169773e+00  
     15957.7701079127   -7.7984243421e+00  
     15999.1114812492   -9.1732689727e+00  
     16040.4528545858   -1.0604345012e+01  
     16081.7942279224   -1.2111212334e+01  
     16123.1356012589   -1.3672655588e+01  
     16164.4769745955   -1.5228566512e+01  
     16205.8183479321   -1.6689998600e+01  
     16247.1597212686   -1.7955276062e+01  
     16288.5010946052   -1.8928831528e+01  
     16329.8424679417   -1.9538940421e+01  
     16371.1838412783   -1.9750803244e+01  
     16412.5252146149   -1.9572422660e+01  
     16453.8665879514   -1.9052209851e+01  
     16495.2079612880   -1.8268922771e+01  
     16536.5493346245   -1.7316052412e+01  
     16577.8907079611   -1.6283838483e+01  
     16619.2320812977   -1.5242515925e+01  
     16660.5734546342   -1.4230099828e+01  
     16701.9148279708   -1.3247076759e+01  
     16743.2562013074   -1.2258974634e+01  
     16784.5975746439   -1.1206205277e+01  
     16825.9389479805   -1.0019122890e+01  
     16867.2803213170   -8.6352046335e+00  
     16908.6216946536   -7.0148446847e+00  
     16949.9630679902   -5.1525472795e+00  
     16991.3044413267   -3.0812517351e+00  
     17032.6458146633   -8.6893195988e-01  
     17073.9871879998   1.3918057665e+00  
     17115.3285613364   3.5989787328e+00  
     17156.6699346730   5.6582188880e+00  
     17198.0113080095   7.4980632916e+00  
     17239.3526813461   9.0805029323e+00  
     17280.6940546826   1.0404762136e+01  
     17322.0354280192   1.1503689941e+01  
     17363.3768013558   1.2433650186e+01  
     17404.7181746923   1.3260088357e+01  
     17446.0595480289   1.4041774965e+01  
     17487.4009213655   1.4816926576e+01  
     17528.7422947020   1.5593965186e+01  
     17570.0836680386   1.6348699735e+01  
     17611.4250413751   1.7028405258e+01  
     17652.7664147117   1.7561897392e+01  
     17694.1077880483   1.7873521029e+01  
     17735.4491613848   1.7898217249e+01  
     17776.7905347214   1.7594644919e+01  
     17818.1319080579   1.6953746073e+01  
     17859.4732813945   1.6001074775e+01  
     17900.8146547311   1.4792472927e+01  
     17942.1560280676   1.3404020263e+01  
     17983.4974014042   1.1918336819e+01  
     18024.8387747408   1.0410037931e+01  
     18066.1801480773   8.9332847925e+00  
     18107.5215214139   7.5139093605e+00  
     18148.8628947504   6.1476209742e+00  
     18190.2042680870   4.8045316402e+00  
     18231.5456414236   3.4389375968e+00  
     18272.8870147601   2.0022387455e+00  
     18314.2283880967   4.5627937171e-01  
     18355.5697614332   -1.2156345075e+00  
     18396.9111347698   -3.0022544663e+00  
     18438.2525081064   -4.8636935446e+00  
     18479.5938814429   -6.7365720369e+00  
     18520.9352547795   -8.5438919039e+00  
     18562.2766281161   -1.0207606408e+01  
     18603.6180014526   -1.1661355334e+01  
     18644.9593747892   -1.2860849323e+01  
     18686.3007481257   -1.3789895225e+01  
     18727.6421214623   -1.4460950231e+01  
     18768.9834947989   -1.4910196065e+01  
     18810.3248681354   -1.5188217910e+01  
     18851.6662414720   -1.5348240100e+01  
     18893.0076148085   -1.5434339652e+01  
     18934.3489881451   -1.5472035282e+01  
     18975.6903614817   -1.5463138299e+01  
     19017.0317348182   -1.5385857571e+01  
     19058.3731081548   -1.5200059177e+01  
     19099.7144814913   -1.4856520709e+01  
     19141.0558548279   -1.4308212857e+01  
     19182.3972281645   -1.3521253523e+01  
     19223.7386015010   -1.2483287674e+01  
     19265.0799748376   -1.1207617282e+01  
     19306.4213481742   -9.7323094228e+00  
     19347.7627215107   -8.1145500213e+00  
     19389.1040948473   -6.4214670508e+00  
     19430.4454681838   -4.7193272722e+00  
     19471.7868415204   -3.0632867132e+00  
     19513.1282148570   -1.4897060209e+00  
     19554.4695881935   -1.2476984055e-02  
     19595.8109615301   1.3760293262e+00  
     19637.1523348666   2.6997173556e+00  
     19678.4937082032   3.9903982772e+00  
     19719.8350815398   5.2780704399e+00  
     19761.1764548763   6.5818590731e+00  
     19802.5178282129   7.9034586435e+00  
     19843.8592015495   9.2243879847e+00  
     19885.2005748860   1.0507577116e+01  
     19926.5419482226   1.1702916170e+01  
     19967.8833215591   1.2755592330e+01  
     20009.2246948957   1.3615484997e+01  
     20050.5660682323   1.4245697118e+01  
     20091.9074415688   1.4628509261e+01  
     20133.2488149054   1.4767604415e+01  
     20174.5901882419   1.4686202435e+01  
     20215.9315615785   1.4421591788e+01  
     20257.2729349151   1.4017272023e+01  
     20298.6143082516   1.3514374199e+01  
     20339.9556815882   1.2944121597e+01  
     20381.2970549248   1.2322822455e+01  
     20422.6384282613   1.1650319984e+01  
     20463.9798015979   1.0912090483e+01  
     20505.3211749344   1.0084434013e+01  
     20546.6625482710   9.1415939509e+00  
     20588.0039216076   8.0632876291e+00  
     20629.3452949441   6.8410910217e+00  
     20670.6866682807   5.4823932240e+00  
     20712.0280416172   4.0111582938e+00  
     20753.3694149538   2.4653937701e+00  
     20794.7107882904   8.9189306951e-01  
     20836.0521616269   -6.6064019572e-01  
     20877.3935349635   -2.1486716455e+00  
     20918.7349083000   -3.5396928928e+00  
     20960.0762816366   -4.8157110466e+00  
     21001.4176549732   -5.9737410131e+00  
     21042.7590283097   -7.0233076161e+00  
     21084.1004016463   -7.9815874410e+00  
     21125.4417749829   -8.8672963606e+00  
     21166.7831483194   -9.6946584304e+00  
     21208.1245216560   -1.0468731687e+01  
     21249.4658949925   -1.1183037337e+01  
     21290.8072683291   -1.1819920285e+01  
     21332.1486416657   -1.2353478743e+01  
     21373.4900150022   -1.2754367318e+01  
     21414.8313883388   -1.2995411697e+01  
     21456.1727616753   -1.3056843013e+01  
     21497.5141350119   -1.2930082550e+01  
     21538.8555083485   -1.2619345606e+01  
     21580.1968816850   -1.2140808169e+01  
     21621.5382550216   -1.1519589380e+01  
     21662.8796283582   -1.0785242087e+01  
     21704.2210016947   -9.9667268955e+00  
     21745.5623750313   -9.0879194010e+00  
     21786.9037483678   -8.1645561262e+00  
     21828.2451217044   -7.2031959652e+00  
     21869.5864950410   -6.2023321474e+00  
     21910.9278683775   -5.1553287815e+00  
     21952.2692417141   -4.0544738107e+00  
     21993.6106150506   -2.8952177560e+00  
     22034.9519883872   -1.6796514747e+00  
     22076.2933617238   -4.1846727049e-01  
     22117.6347350603   8.6899959196e-01  
     22158.9761083969   2.1566192294e+00  
     22200.3174817335   3.4147615520e+00  
     22241.6588550700   4.6142897865e+00  
     22283.0002284066   5.7303784103e+00  
     22324.3416017431   6.7453509381e+00  
     22365.6829750797   7.6499778466e+00  
     22407.0243484163   8.4430332337e+00  
     22448.3657217528   9.1292969730e+00  
     22489.7070950894   9.7165206455e+00  
     22531.0484684259   1.0212081101e+01  
     22572.3898417625   1.0620086129e+01  
     22613.7312150991   1.0939569807e+01  
     22655.0725884356   1.1164153529e+01  
     22696.4139617722   1.1283212367e+01  
     22737.7553351087   1.1284249052e+01  
     22779.0967084453   1.1155911982e+01  
     22820.4380817819   1.0890955930e+01  
     22861.7794551184   1.0488463876e+01  
     22903.1208284550   9.9548215230e+00  
     22944.4622017916   9.3032241057e+00  
     22985.8035751281   8.5518333518e+00  
     23027.1449484647   7.7210135991e+00  
     23068.4863218012   6.8302878516e+00  
     23109.8276951378   5.8957162803e+00  
     23151.1690684744   4.9282958845e+00  
     23192.5104418109   3.9337351191e+00  
     23233.8518151475   2.9136291056e+00  
     23275.1931884840   1.8677276212e+00  
     23316.5345618206   7.9672862322e-01  
     23357.8759351572   -2.9509497711e-01  
     23399.2173084937   -1.3980900262e+00  
     23440.5586818303   -2.4967038437e+00  
     23481.9000551669   -3.5704177695e+00  
     23523.2414285034   -4.5959637429e+00  
     23564.5828018400   -5.5503548230e+00  
     23605.9241751765   -6.4140653798e+00  
     23647.2655485131   -7.1736489517e+00  
     23688.6069218497   -7.8231930604e+00  
     23729.9482951862   -8.3642581886e+00  
     23771.2896685228   -8.8042810075e+00  
     23812.6310418593   -9.1537690600e+00  
     23853.9724151959   -9.4228990302e+00  
     23895.3137885325   -9.6182876956e+00  
     23936.6551618690   -9.7406933475e+00  
     23977.9965352056   -9.7842208396e+00  
     24019.3379085422   -9.7372799242e+00  
     24060.6792818787   -9.5851518896e+00  
     24102.0206552153   -9.3136417681e+00  
     24143.3620285518   -8.9130211103e+00  
     24184.7034018884   -8.3813664876e+00  
     24226.0447752250   -7.7265010235e+00  
     24267.3861485615   -6.9660328446e+00  
     24308.7275218981   -6.1253943209e+00  
     24350.0688952346   -5.2342290517e+00  
     24391.4102685712   -4.3218501907e+00  
     24432.7516419078   -3.4127186103e+00  
     24474.0930152443   -2.5229108223e+00  
     24515.4343885809   -1.6583568855e+00  
     24556.7757619174   -8.1526614867e-01  
     24598.1171352540   1.7301171966e-02  
     24639.4585085906   8.5322052745e-01  
     24680.7998819271   1.7043187190e+00  
     24722.1412552637   2.5756830379e+00  
     24763.4826286003   3.4623023223e+00  
     24804.8240019368   4.3478316286e+00  
     24846.1653752734   5.2058477787e+00  
     24887.5067486099   6.0034427247e+00  
     24928.8481219465   6.7064919707e+00  
     24970.1894952831   7.2855461914e+00  
     25011.5308686196   7.7211157259e+00  
     25052.8722419562   8.0071989341e+00  
     25094.2136152927   8.1522401737e+00  
     25135.5549886293   8.1772284020e+00  
     25176.8963619659   8.1112545167e+00  
     25218.2377353024   7.9854027009e+00  
     25259.5791086390   7.8262337569e+00  
     25300.9204819756   7.6502379851e+00  
     25342.2618553121   7.4604597701e+00  
     25383.6032286487   7.2460589406e+00  
     25424.9446019852   6.9849656293e+00  
     25466.2859753218   6.6491337398e+00  
     25507.6273486584   6.2113403333e+00  
     25548.9687219949   5.6521315189e+00  
     25590.3100953315   4.9654536482e+00  
     25631.6514686680   4.1617475125e+00  
     25672.9928420046   3.2677784299e+00  
     25714.3342153412   2.3231309327e+00  
     25755.6755886777   1.3739841102e+00  
     25797.0169620143   4.6536432819e-01  
     25838.3583353509   -3.6657546976e-01  
     25879.6997086874   -1.1006570909e+00  
     25921.0410820240   -1.7338525395e+00  
     25962.3824553605   -2.2807971318e+00  
     26003.7238286971   -2.7696492903e+00  
     26045.0652020337   -3.2350757342e+00  
     26086.4065753702   -3.7097711552e+00  
     26127.7479487068   -4.2162713134e+00  
     26169.0893220433   -4.7608027904e+00  
     26210.4306953799   -5.3305240352e+00  
     26251.7720687165   -5.8948252347e+00  
     26293.1134420530   -6.4105108945e+00  
     26334.4548153896   -6.8298676823e+00  
     26375.7961887261   -7.1099966936e+00  
     26417.1375620627   -7.2214974806e+00  
     26458.4789353993   -7.1546944401e+00  
     26499.8203087358   -6.9220751828e+00  
     26541.1616820724   -6.5563680419e+00  
     26582.5030554090   -6.1045687910e+00  
     26623.8444287455   -5.6190577165e+00  
     26665.1858020821   -5.1475604612e+00  
     26706.5271754186   -4.7239746639e+00  
     26747.8685487552   -4.3619500356e+00  
     26789.2099220918   -4.0525902488e+00  
     26830.5512954283   -3.7668349848e+00  
     26871.8926687649   -3.4621343604e+00  
     26913.2340421014   -3.0921333016e+00  
     26954.5754154380   -2.6174259913e+00  
     26995.9167887746   -2.0151656295e+00  
     27037.2581621111   -1.2854937558e+00  
     27078.5995354477   -4.5336454912e-01  
     27119.9409087843   4.3473242756e-01  
     27161.2822821208   1.3185912378e+00  
     27202.6236554574   2.1351285178e+00  
     27243.9650287939   2.8300605443e+00  
     27285.3064021305   3.3680249836e+00  
     27326.6477754671   3.7390417148e+00  
     27367.9891488036   3.9599379504e+00  
     27409.3305221402   4.0703857905e+00  
     27450.6718954767   4.1243033455e+00  
     27492.0132688133   4.1783262726e+00  
     27533.3546421499   4.2796702384e+00  
     27574.6960154864   4.4558523734e+00  
     27616.0373888230   4.7083910705e+00  
     27657.3787621596   5.0118258752e+00  
     27698.7201354961   5.3183433572e+00  
     27740.0615088327   5.5671659183e+00  
     27781.4028821692   5.6968804109e+00  
     27822.7442555058   5.6582496370e+00  
     27864.0856288424   5.4248976931e+00  
     27905.4270021789   4.9996345571e+00  
     27946.7683755155   4.4150264737e+00  
     27988.1097488520   3.7279691896e+00  
     28029.4511221886   3.0092525165e+00  
     28070.7924955252   2.3301624481e+00  
     28112.1338688617   1.7488230856e+00  
     28153.4752421983   1.2990850846e+00  
     28194.8166155348   9.8428522344e-01  
     28236.1579888714   7.7722392618e-01  
